timestamp,metric,average,maximum,minimum
2026-03-10 18:53:00+00:00,cpu_percent,2.530131115925074,3.9526686807653575,1.7402945113788488
2026-03-10 19:53:00+00:00,cpu_percent,2.4802319098508834,3.6120401337792645,1.6092532059341211
2026-03-10 20:53:00+00:00,cpu_percent,2.732482330322277,4.300363876943434,1.8321366674919535
2026-03-10 21:53:00+00:00,cpu_percent,2.7720697760802784,4.20498244440729,1.7405857740585773
2026-03-10 22:53:00+00:00,cpu_percent,3.6767872671736446,5.11686143572621,2.0443925233644857
2026-03-10 23:53:00+00:00,cpu_percent,2.5063946463556017,4.236510716370611,1.656210790464241
2026-03-11 00:53:00+00:00,cpu_percent,2.4329088352533974,3.541597059806214,1.5890273479969894
2026-03-11 01:53:00+00:00,cpu_percent,2.4422560418105217,3.551479783243018,1.811654700283854
2026-03-11 02:53:00+00:00,cpu_percent,2.4604519386813832,3.5433728898545884,1.6649933065595715
2026-03-11 03:53:00+00:00,cpu_percent,2.5239219875022028,3.7626388198242995,1.7133305474300042
2026-03-11 04:53:00+00:00,cpu_percent,2.7115446287656337,4.410051589282742,1.913275962904169
2026-03-11 05:53:00+00:00,cpu_percent,2.5374569335240698,4.773011245314452,1.7891480645430982
2026-03-11 06:53:00+00:00,cpu_percent,2.4856850486654536,3.6057090393122446,1.6283364109451066
2026-03-11 07:53:00+00:00,cpu_percent,2.498025659393279,3.5562233909341345,1.8388498829822801
2026-03-11 08:53:00+00:00,cpu_percent,2.5327605302771343,3.498663994655979,1.6733601070950468
2026-03-11 09:53:00+00:00,cpu_percent,2.512116151402845,3.795462128795462,1.7885499373171752
2026-03-11 10:53:00+00:00,cpu_percent,2.5186681885697553,3.732776617954071,1.7063989962358845
2026-03-11 11:53:00+00:00,cpu_percent,2.511743440652336,4.004643064422519,1.6932103939647947
2026-03-11 12:53:00+00:00,cpu_percent,3.096050441980585,4.862088958833762,1.7721307364373484
2026-03-11 13:53:00+00:00,cpu_percent,2.518541882153365,3.591022443890274,1.5969899665551839
2026-03-11 14:53:00+00:00,cpu_percent,2.545984879351463,3.7953519478348103,1.8891582379001923
2026-03-11 15:53:00+00:00,cpu_percent,2.539044847383522,3.863162286191072,1.5261446084563424
2026-03-11 16:53:00+00:00,cpu_percent,2.5137077775796497,3.808569280881984,1.8049636500376034
2026-03-11 17:53:00+00:00,cpu_percent,2.568730523647593,3.9866276640200584,1.7731682837069256
2026-03-11 18:53:00+00:00,cpu_percent,2.6829761863656514,4.186622625928985,1.8806419257773321
2026-03-11 19:53:00+00:00,cpu_percent,2.581008706569975,3.4272339714118534,1.7804154302670623
2026-03-11 20:53:00+00:00,cpu_percent,2.785236276532017,4.274213627686945,1.8207633842812998
2026-03-11 21:53:00+00:00,cpu_percent,2.5945525733334156,3.6821059646784406,1.6722408026755853
2026-03-11 22:53:00+00:00,cpu_percent,2.605774274353714,3.82313829787234,1.7960070169576476
2026-03-11 23:53:00+00:00,cpu_percent,2.5963688073766686,4.123107802960608,1.7237092897986244
2026-03-12 00:53:00+00:00,cpu_percent,2.581064914753028,3.8907906821407696,1.7819794193926213
2026-03-12 01:53:00+00:00,cpu_percent,2.4489590276038466,3.7542379889192095,1.5550539252570856
2026-03-12 02:53:00+00:00,cpu_percent,2.4754253485716067,3.5148802122191825,1.495655080213904
2026-03-12 03:53:00+00:00,cpu_percent,2.463805471907487,3.889491695184041,1.6638795986622075
2026-03-12 04:53:00+00:00,cpu_percent,2.6416759934079637,4.131065947739527,1.580003343922421
2026-03-12 05:53:00+00:00,cpu_percent,2.4773686644683246,3.6801605888256943,1.7466154103292664
2026-03-12 06:53:00+00:00,cpu_percent,2.485492777282124,3.8811451464819298,1.6111437442309307
2026-03-12 07:53:00+00:00,cpu_percent,2.488430941155929,3.8851070894902877,1.721400518091418
2026-03-12 08:53:00+00:00,cpu_percent,2.48424248716608,3.953624155475853,1.7226961030272618
2026-03-12 09:53:00+00:00,cpu_percent,2.475768643241665,3.6730945821854912,1.7973583012874101
2026-03-12 10:53:00+00:00,cpu_percent,2.452553931258071,3.516832344833348,1.7052578784585806
2026-03-12 11:53:00+00:00,cpu_percent,2.435252218238139,4.128018718141556,1.5838612870956985
2026-03-12 12:53:00+00:00,cpu_percent,2.846494623583968,4.8004626951995375,1.6033402922755742
2026-03-12 13:53:00+00:00,cpu_percent,2.398401187091832,3.738005840634126,1.7139035197725945
2026-03-12 14:53:00+00:00,cpu_percent,2.4304175420212006,3.9354946524064167,1.6549648946840523
2026-03-12 15:53:00+00:00,cpu_percent,2.4773552453618035,3.716075156576201,1.6226162596186016
2026-03-12 16:53:00+00:00,cpu_percent,2.478876679234865,3.502334889926618,1.6552415983949174
2026-03-12 17:53:00+00:00,cpu_percent,2.5133619171802093,3.8675871246777005,1.6669458870832636
2026-03-12 18:53:00+00:00,cpu_percent,2.5068079365880807,3.9331941544885183,1.6968987712112347
2026-03-12 19:53:00+00:00,cpu_percent,2.515913750337885,3.9354946524064167,1.4306031958504142
2026-03-12 20:53:00+00:00,cpu_percent,2.642233628267236,3.9693128752501665,1.6900937081659972
2026-03-12 21:53:00+00:00,cpu_percent,2.473440932227423,3.716075156576201,1.6070980162383859
2026-03-12 22:53:00+00:00,cpu_percent,2.447227829593244,3.5735159054855137,1.4939152328997063
2026-03-12 23:53:00+00:00,cpu_percent,2.514916074151689,4.339843097980304,1.6898109419441192
2026-03-13 00:53:00+00:00,cpu_percent,2.4803445287620636,3.6418309388573338,1.6813048933500627
2026-03-13 01:53:00+00:00,cpu_percent,2.4577634604241676,3.6931818181818183,1.4528644543503384
2026-03-13 02:53:00+00:00,cpu_percent,2.4991360976124923,3.9016256773655686,1.7496860611134364
2026-03-13 03:53:00+00:00,cpu_percent,2.5090330403041246,3.448850383205598,1.6490875606897708
2026-03-13 04:53:00+00:00,cpu_percent,2.714910401557549,4.097951024487756,1.5679733110925769
2026-03-13 05:53:00+00:00,cpu_percent,2.4940740217242494,4.149966599866399,1.657366536187224
2026-03-13 06:53:00+00:00,cpu_percent,2.503154113497274,3.875386285809738,1.7809364548494984
2026-03-13 07:53:00+00:00,cpu_percent,2.465569624383617,3.6254281179517163,1.587566844919786
2026-03-13 08:53:00+00:00,cpu_percent,2.5122028444385007,3.7930460821826655,1.7557060446450965
2026-03-13 09:53:00+00:00,cpu_percent,2.5134179762844515,3.8238702201622248,1.790920449812578
2026-03-13 10:53:00+00:00,cpu_percent,2.5002606321641263,3.2983508245877062,1.7894472782005184
2026-03-13 11:53:00+00:00,cpu_percent,2.511691633965665,4.022365017107568,1.7129010695187166
2026-03-13 12:53:00+00:00,cpu_percent,3.08282084664613,4.567686313520683,1.8648603445392207
2026-03-13 13:53:00+00:00,cpu_percent,2.4811157423523182,3.7552847550360604,1.704260651629073
2026-03-13 14:53:00+00:00,cpu_percent,2.473309294433344,3.6369647875681927,1.8052653572921016
2026-03-13 15:53:00+00:00,cpu_percent,2.44676351093312,4.0823099900431465,1.5558343789209532
2026-03-13 16:53:00+00:00,cpu_percent,2.447266622477782,3.6378806841885694,1.6709833737154312
2026-03-13 17:53:00+00:00,cpu_percent,2.470217212203233,4.233113467479336,1.747637762354712
2026-03-13 18:53:00+00:00,cpu_percent,2.47522424571927,3.5130173564753,1.8128654970760234
2026-03-13 19:53:00+00:00,cpu_percent,2.456823939340093,3.6224021367164676,1.6304347826086956
2026-03-13 20:53:00+00:00,cpu_percent,2.651900639323999,4.338842975206612,1.6930684770765234
2026-03-13 21:53:00+00:00,cpu_percent,2.467907352491969,4.630705394190871,1.7719826145101973
2026-03-13 22:53:00+00:00,cpu_percent,2.4558932138043064,3.791034827528745,1.6548265775177604
2026-03-13 23:53:00+00:00,cpu_percent,2.5459802388888537,6.540418787019271,1.6066945606694563
2026-03-14 00:53:00+00:00,cpu_percent,2.441618453128417,3.361344537815126,1.560813615608136
2026-03-14 01:53:00+00:00,cpu_percent,2.4581720412160086,3.654070251373398,1.7296122994652405
2026-03-14 02:53:00+00:00,cpu_percent,2.4678948279753183,3.76141409064254,1.7136169857059267
2026-03-14 03:53:00+00:00,cpu_percent,2.454820501073412,3.6635233247100065,1.6670834375260482
2026-03-14 04:53:00+00:00,cpu_percent,2.6659815309189994,4.587535129773516,1.8111688747274861
2026-03-14 05:53:00+00:00,cpu_percent,2.4852730025698286,4.077217507072724,1.588363149974921
2026-03-14 06:53:00+00:00,cpu_percent,2.472448866057769,3.5606820461384148,1.6970406286574151
2026-03-14 07:53:00+00:00,cpu_percent,2.468074483639319,3.7046307884856073,1.6637404899255914
2026-03-14 08:53:00+00:00,cpu_percent,2.46534309598734,3.7602134400533602,1.664018730663099
2026-03-14 09:53:00+00:00,cpu_percent,2.4851010512951555,3.5800717683384793,1.6312531370252636
2026-03-14 10:53:00+00:00,cpu_percent,2.4706030521716773,3.4997083576368637,1.8136230672795657
2026-03-14 11:53:00+00:00,cpu_percent,2.4659246896500693,3.7568876273167477,1.6312531370252636
2026-03-14 12:53:00+00:00,cpu_percent,2.9203595957038146,4.908279623202776,1.7952571810287241
2026-03-14 13:53:00+00:00,cpu_percent,2.4601721085880772,3.4721642600784577,1.6545500125344699
2026-03-14 14:53:00+00:00,cpu_percent,2.4562023716394625,3.4773969200198707,1.6726603663126205
2026-03-14 15:53:00+00:00,cpu_percent,2.4717665427190627,3.6691127418278855,1.7627401837928154
2026-03-14 16:53:00+00:00,cpu_percent,2.4829383410448984,3.7460370432170866,1.6218023741849188
2026-03-14 17:53:00+00:00,cpu_percent,2.4416758965154246,3.829715913852342,1.6061569349171825
2026-03-14 18:53:00+00:00,cpu_percent,2.4693409195087814,3.696595460614152,1.7886994316282179
2026-03-14 19:53:00+00:00,cpu_percent,2.4721912300483315,3.6805207811717575,1.5805318615153034
2026-03-14 20:53:00+00:00,cpu_percent,2.647507483012535,4.580912863070539,1.6961898395721924
2026-03-14 21:53:00+00:00,cpu_percent,2.4397856220083827,3.767123287671233,1.6450939457202507
2026-03-14 22:53:00+00:00,cpu_percent,2.4431698432451356,3.623188405797101,1.760120693990445
2026-03-14 23:53:00+00:00,cpu_percent,2.491812095110989,4.869913275517011,1.6740234862996588
2026-03-15 00:53:00+00:00,cpu_percent,2.448193416699551,3.5383459901527163,1.790195750376443
2026-03-15 01:53:00+00:00,cpu_percent,2.4792916754639105,3.541301261170968,1.7797459893048129
2026-03-15 02:53:00+00:00,cpu_percent,2.4942368390895484,3.5240083507306887,1.6390700786084629
2026-03-15 03:53:00+00:00,cpu_percent,2.531505699806788,3.5403318547724663,1.5712494776431256
2026-03-15 04:53:00+00:00,cpu_percent,2.7156272626781157,4.201262039189638,1.7404401305330097
2026-03-15 05:53:00+00:00,cpu_percent,2.45459746865931,3.7642934646523663,1.7388396589199129
2026-03-15 06:53:00+00:00,cpu_percent,2.4789459169477,3.6629119732999578,1.7388396589199129
2026-03-15 07:53:00+00:00,cpu_percent,2.490687788423958,3.9393687015907393,1.4798093804865815
2026-03-15 08:53:00+00:00,cpu_percent,2.452057898233846,3.859241430824135,1.7562933846282511
2026-03-15 09:53:00+00:00,cpu_percent,2.443125467952973,3.908333333333333,1.684647302904564
2026-03-15 10:53:00+00:00,cpu_percent,2.4594844127931217,3.740814963259853,1.7463235294117647
2026-03-15 11:53:00+00:00,cpu_percent,2.498326398376036,4.004004004004004,1.8178799701170416
2026-03-15 12:53:00+00:00,cpu_percent,3.0120289868045917,8.275631934595811,1.9217914438502675
2026-03-15 13:53:00+00:00,cpu_percent,2.4642157523105657,3.505120306385813,1.7815322850451656
2026-03-15 14:53:00+00:00,cpu_percent,2.4505431290808968,3.552412645590682,1.5652465053988451
2026-03-15 15:53:00+00:00,cpu_percent,2.463738043724017,3.22768488478496,1.6491375683634835
2026-03-15 16:53:00+00:00,cpu_percent,2.5076265921015297,3.5404141616566465,1.956521739130435
2026-03-15 17:53:00+00:00,cpu_percent,2.5038388819346498,4.032123138698344,1.6905180349820068
2026-03-15 18:53:00+00:00,cpu_percent,2.4956361813224572,3.732400233275015,1.4145810663764962
2026-03-15 19:53:00+00:00,cpu_percent,2.4218133319519115,3.712932967854473,1.5625
2026-03-15 20:53:00+00:00,cpu_percent,2.6558779045218115,4.047384007897334,1.6886808226049155
2026-03-15 21:53:00+00:00,cpu_percent,2.498790382939669,3.2710280373831773,1.965356429047302
2026-03-15 22:53:00+00:00,cpu_percent,2.457651094512573,3.324468085106383,1.7139035197725945
2026-03-15 23:53:00+00:00,cpu_percent,2.4480511300464602,4.346012679346012,1.5744751749416859
2026-03-16 00:53:00+00:00,cpu_percent,2.4439728331231345,3.6888666332832583,1.6637404899255914
2026-03-16 01:53:00+00:00,cpu_percent,2.4664826395703616,3.7335772492931985,1.7721307364373484
2026-03-16 02:53:00+00:00,cpu_percent,2.462047612757669,3.701846745216011,1.7232725447548936
2026-03-16 03:53:00+00:00,cpu_percent,2.4745248516998086,3.5317692243466645,1.5132514003845834
2026-03-16 04:53:00+00:00,cpu_percent,2.6637831619253154,4.206342634760288,1.7637716291900025
2026-03-16 05:53:00+00:00,cpu_percent,2.4461039456227924,3.83234532854638,1.6552415983949174
2026-03-16 06:53:00+00:00,cpu_percent,2.4783896186900463,3.630142702161395,1.9545870415037845
2026-03-16 07:53:00+00:00,cpu_percent,2.474750000354179,3.801900950475238,1.6965985268559132
2026-03-16 08:53:00+00:00,cpu_percent,2.478601733722589,4.042677336000667,1.8137746573052491
2026-03-16 09:53:00+00:00,cpu_percent,2.4847427317664557,3.739253818546031,1.5554440541896637
2026-03-16 10:53:00+00:00,cpu_percent,2.4702819714376334,3.83234532854638,1.7716864449272942
2026-03-16 11:53:00+00:00,cpu_percent,2.4629940055441226,3.763936625031436,1.6052169551040878
2026-03-16 12:53:00+00:00,cpu_percent,2.9529094351254974,4.538665781613011,1.6711229946524064
2026-03-16 13:53:00+00:00,cpu_percent,2.4871296465988393,3.314133066199182,1.8219807772670287
2026-03-16 14:53:00+00:00,cpu_percent,2.4761226231934756,3.319432860717264,1.6471571906354514
2026-03-16 15:53:00+00:00,cpu_percent,2.4774525217644014,3.679906542056075,1.6173405585660692
2026-03-16 16:53:00+00:00,cpu_percent,2.4621349756790547,3.8804973712759736,1.8295739348370927
2026-03-16 17:53:00+00:00,cpu_percent,2.471473341354543,4.047738274077783,1.754969641520419
2026-03-16 18:53:00+00:00,cpu_percent,2.481190014173224,3.8663444712940587,1.671541997492687
2026-03-16 19:53:00+00:00,cpu_percent,2.5025559387770473,3.695978641748707,1.6881163296005353
